Date,IWDA.AS,EXSA.DE,EMIM.AS,IEAG.AS,IBGL.AS,4GLD.DE,EQQQ.DE,IPRP.AS,IUSN.DE,BTCE.DE,CL2.PA
2024-02-08,86.79000091552734,44.8195915222168,29.038999557495117,100.7230453491211,163.74024963378906,60.52000045776367,401.05523681640625,25.368125915527344,6.314000129699707,39.04800033569336,17.149999618530273
2024-02-09,86.93499755859375,44.78221893310547,28.975000381469727,100.572265625,163.71267700195312,60.290000915527344,402.3934326171875,25.067556381225586,6.3379998207092285,40.625999450683594,17.218000411987305
2024-02-12,87.6500015258789,45.05319595336914,29.45199966430664,100.7607421875,164.27346801757812,60.10499954223633,405.7140197753906,25.497600555419922,6.464000225067139,42.81399917602539,17.534000396728516
2024-02-13,86.80000305175781,44.61402130126953,28.975000381469727,100.63822937011719,164.4757080078125,59.875,399.7666015625,24.827096939086914,6.354000091552734,42.17599868774414,17.16200065612793
2024-02-14,86.92500305175781,44.842960357666016,29.288000106811523,100.90210723876953,165.76275634765625,59.69499969482422,399.8657531738281,24.803977966308594,6.361999988555908,44.689998626708984,17.166000366210938
2024-02-15,87.33999633789062,45.1419677734375,29.305999755859375,100.9869155883789,165.96499633789062,59.779998779296875,400.510009765625,25.252521514892578,6.446000099182129,45.099998474121094,17.31999969482422
2024-02-16,87.73500061035156,45.45032501220703,29.5310001373291,100.71363067626953,165.44100952148438,59.94499969482422,400.65875244140625,25.17853355407715,6.473999977111816,44.96200180053711,17.42799949645996
2024-02-19,87.5250015258789,45.51106643676758,29.524999618530273,100.71363067626953,164.9537353515625,60.19499969482422,399.1223449707031,25.206279754638672,6.441999912261963,44.874000549316406,17.29800033569336
2024-02-20,86.68000030517578,45.436309814453125,29.40399932861328,100.91152954101562,165.76275634765625,60.310001373291016,391.935791015625,25.081430435180664,6.386000156402588,44.31399917602539,16.860000610351562
2024-02-21,86.58499908447266,45.36155319213867,29.472000122070312,100.47802734375,164.08041381835938,60.15999984741211,391.0437316894531,24.91958236694336,6.363999843597412,43.84199905395508,16.81599998474121
2024-02-22,88.05000305175781,45.78204345703125,29.679000854492188,100.62881469726562,165.156005859375,60.07500076293945,402.0960388183594,25.11379623413086,6.419000148773193,44.23400115966797,17.479999542236328
2024-02-23,88.38500213623047,45.93156051635742,29.701000213623047,101.07173919677734,167.01303100585938,60.46500015258789,402.5421142578125,25.062931060791016,6.428999900817871,43.604000091552734,17.56800079345703
2024-02-26,88.05999755859375,45.76335525512695,29.535999298095703,100.67594146728516,164.9721221923828,60.09000015258789,401.9968566894531,24.794729232788086,6.420000076293945,45.540000915527344,17.493999481201172
2024-02-27,87.93000030517578,45.861473083496094,29.608999252319336,100.4874496459961,164.4297332763672,60.2599983215332,401.1543273925781,24.91033172607422,6.468999862670898,48.650001525878906,17.3700008392334
2024-02-28,87.9800033569336,45.69794845581055,29.246000289916992,100.44975280761719,164.43894958496094,60.345001220703125,401.35260009765625,24.406295776367188,6.4629998207092285,52.755001068115234,17.465999603271484
2024-02-29,88.18000030517578,45.693275451660156,29.319000244140625,100.84556579589844,166.222412109375,60.814998626708984,402.3934326171875,24.43866729736328,6.479000091552734,53.5099983215332,17.56800079345703
2024-03-01,88.80000305175781,45.9969596862793,29.642000198364258,100.807861328125,165.45016479492188,61.630001068115234,407.5478515625,24.785476684570312,6.526000022888184,53.10499954223633,17.79400062561035
2024-03-04,88.79000091552734,45.98762130737305,29.54599952697754,100.93978881835938,166.2040252685547,62.70500183105469,408.04351806640625,24.55889320373535,6.52400016784668,56.67499923706055,17.79400062561035
2024-03-05,88.18499755859375,45.89418411254883,29.322999954223633,101.42042541503906,168.70457458496094,62.959999084472656,400.06396484375,24.494157791137695,6.492000102996826,55.915000915527344,17.445999145507812
2024-03-06,88.47000122070312,46.085731506347656,29.618000030517578,101.46754455566406,168.9528045654297,63.20000076293945,401.9473571777344,24.526527404785156,6.517000198364258,56.54499816894531,17.520000457763672
2024-03-07,88.86499786376953,46.61368179321289,29.611000061035156,101.77853393554688,170.17547607421875,63.42499923706055,404.8219299316406,24.951950073242188,6.538000106811523,57.150001525878906,17.65999984741211
2024-03-08,88.93000030517578,46.58097839355469,29.631000518798828,102.01412963867188,170.34097290039062,63.90999984741211,403.23590087890625,25.469858169555664,6.553999900817871,56.58000183105469,17.676000595092773
2024-03-11,88.32499694824219,46.44548797607422,29.742000579833984,101.78794860839844,169.56875610351562,64.16999816894531,399.1223449707031,25.724184036254883,6.500999927520752,61.619998931884766,17.43400001525879
2024-03-12,89.07499694824219,46.88933563232422,30.009000778198242,101.71256256103516,169.4951934814453,63.68000030517578,402.74029541015625,25.414363861083984,6.502999782562256,59.86000061035156,17.74799919128418
2024-03-13,89.07499694824219,47.001468658447266,29.783000946044922,101.59005737304688,168.86087036132812,63.834999084472656,400.7577819824219,25.428237915039062,6.5229997634887695,61.58000183105469,17.74799919128418
2024-03-14,89.12999725341797,46.90803146362305,29.854999542236328,101.35445404052734,167.42672729492188,63.70000076293945,402.1413879394531,25.343975067138672,6.4720001220703125,60.20000076293945,17.788000106811523
2024-03-15,88.59500122070312,46.74452209472656,29.67099952697754,101.26021575927734,167.1968994140625,63.869998931884766,396.82977294921875,24.68724822998047,6.4710001945495605,57.85499954223633,17.531999588012695
2024-03-18,89.3949966430664,46.70705032348633,29.761999130249023,101.20366668701172,167.0590057373047,63.83000183105469,402.7867126464844,24.86299705505371,6.495999813079834,57.68000030517578,17.893999099731445
2024-03-19,89.51499938964844,46.81947708129883,29.642000198364258,101.21309661865234,166.5074005126953,63.7400016784668,401.5953063964844,25.08960723876953,6.521999835968018,54.744998931884766,17.950000762939453
2024-03-20,89.72000122070312,46.814796447753906,29.711000442504883,101.27906799316406,166.94866943359375,63.849998474121094,402.98529052734375,25.191354751586914,6.52400016784668,53.3849983215332,18.059999465942383
2024-03-21,91.0199966430664,47.29258346557617,30.08300018310547,101.50523376464844,167.5646209716797,64.44999694824219,412.5163879394531,25.70008659362793,6.6519999504089355,56.76499938964844,18.643999099731445
2024-03-22,90.9749984741211,47.30195999145508,29.979999542236328,101.83506774902344,169.19183349609375,64.36499786376953,410.82855224609375,25.972949981689453,6.625999927520752,54.15999984741211,18.639999389648438
2024-03-25,90.69999694824219,47.33943176269531,29.93899917602539,101.53350830078125,168.0059051513672,64.58000183105469,409.68682861328125,26.065446853637695,6.63100004196167,59.7599983215332,18.489999771118164
2024-03-26,90.90499877929688,47.39564895629883,29.961000442504883,101.59947967529297,168.64024353027344,64.66000366210938,410.82855224609375,26.18106460571289,6.64300012588501,59.8849983215332,18.540000915527344
2024-03-27,90.86499786376953,47.47996139526367,29.948999404907227,101.97643280029297,169.89968872070312,65.11000061035156,408.6443786621094,26.319808959960938,6.695000171661377,59.07500076293945,18.5
2024-03-28,91.44499969482422,47.62049102783203,30.195999145507812,102.01412963867188,169.46762084960938,66.08499908447266,410.2328796386719,26.477054595947266,6.761000156402588,60.83000183105469,18.72800064086914
2024-04-02,90.68499755859375,47.19890213012695,30.43400001525879,101.35445404052734,165.77197265625,67.2699966430664,407.3040466308594,25.94519805908203,6.629000186920166,56.584999084472656,18.479999542236328
2024-04-03,90.76499938964844,47.34880447387695,30.31100082397461,101.326171875,166.0201416015625,67.91000366210938,408.7436828613281,25.834205627441406,6.644999980926514,56.279998779296875,18.488000869750977
2024-04-04,90.84500122070312,47.42375564575195,30.499000549316406,101.64659118652344,167.70252990722656,67.75,408.8925476074219,25.917449951171875,6.671999931335449,57.54999923706055,18.510000228881836
2024-04-05,90.19999694824219,47.00216293334961,30.236000061035156,101.49581909179688,166.4982147216797,68.93499755859375,405.6162109375,25.616838455200195,6.616000175476074,57.82500076293945,18.290000915527344
2024-04-08,90.37999725341797,47.27384948730469,30.45400047302246,101.2696304321289,166.09371948242188,69.04499816894531,405.3680725097656,25.898950576782227,6.64900016784668,61.095001220703125,18.281999588012695
2024-04-09,89.8550033569336,46.96469497680664,30.514999389648438,101.72198486328125,168.31846618652344,69.51000213623047,403.4320373535156,25.737083435058594,6.63100004196167,58.81999969482422,18.025999069213867
2024-04-10,90.2750015258789,47.0302734375,30.441999435424805,101.326171875,167.24285888671875,69.98999786376953,406.21197509765625,25.348602294921875,6.611000061035156,59.185001373291016,18.285999298095703
2024-04-11,90.4000015258789,46.871002197265625,30.624000549316406,101.11885833740234,165.66160583496094,70.2699966430664,409.88543701171875,25.283849716186523,6.5960001945495605,60.20000076293945,18.356000900268555
2024-04-12,90.8499984741211,46.983428955078125,30.37700080871582,101.75968170166016,168.4196014404297,72.38999938964844,412.9134826660156,25.404098510742188,6.611999988555908,60.439998626708984,18.57200050354004
2024-04-15,90.6449966430664,47.011531829833984,30.288000106811523,101.25079345703125,166.09371948242188,70.94499969482422,411.7717590332031,25.357851028442383,6.548999786376953,56.060001373291016,18.483999252319336
2024-04-16,89.2300033569336,46.304203033447266,29.71500015258789,100.85498046875,164.62281799316406,72.17500305175781,405.0701904296875,25.010986328125,6.458000183105469,54.060001373291016,17.917999267578125
2024-04-17,88.76000213623047,46.30888366699219,29.645000457763672,100.93978881835938,165.31228637695312,72.0199966430664,401.1485290527344,25.001739501953125,6.423999786376953,52.435001373291016,17.670000076293945
2024-04-18,88.97000122070312,46.47283935546875,29.871999740600586,100.90210723876953,165.13763427734375,71.83499908447266,399.80828857421875,25.32547378540039,6.448999881744385,55.29999923706055,17.72800064086914
2024-04-19,88.0999984741211,46.42131423950195,29.628999710083008,100.86441040039062,164.99972534179688,72.08000183105469,391.0218200683594,25.52433967590332,6.39900016784668,55.9900016784668,17.27400016784668
2024-04-22,88.2750015258789,46.80073928833008,29.795000076293945,101.05289459228516,165.6432342529297,70.55999755859375,389.284423828125,25.760208129882812,6.431000232696533,57.27000045776367,17.260000228881836
2024-04-23,89.23999786376953,47.34880447387695,29.990999221801758,101.02461242675781,165.156005859375,69.69000244140625,395.88665771484375,26.00994873046875,6.519999980926514,57.650001525878906,17.691999435424805
2024-04-24,89.27999877929688,47.152061462402344,30.155000686645508,100.52513885498047,162.6002655029297,70.0250015258789,397.921875,25.57521629333496,6.498000144958496,56.130001068115234,17.753999710083008
2024-04-25,88.19999694824219,46.81947708129883,30.07200050354004,100.39321899414062,162.1222381591797,69.94999694824219,390.8232421875,25.353225708007812,6.418000221252441,54.88999938964844,17.261999130249023
2024-04-26,89.78500366210938,47.38628005981445,30.54400062561035,100.70420837402344,163.59315490722656,70.19000244140625,401.9924621582031,25.797204971313477,6.50600004196167,54.83000183105469,17.986000061035156
2024-04-29,89.81500244140625,47.4331169128418,30.753999710083008,101.01519775390625,165.11923217773438,70.11000061035156,401.6946105957031,26.10706901550293,6.545000076293945,54.119998931884766,17.95400047302246
2024-04-30,89.57499694824219,47.18953323364258,30.618999481201172,100.7230453491211,164.27346801757812,69.11000061035156,400.7017822265625,26.204191207885742,6.50600004196167,52.45000076293945,17.854000091552734
2024-05-02,88.91500091552734,47.0677490234375,31.03499984741211,100.83613586425781,164.9537353515625,69.08000183105469,394.8441467285156,26.592674255371094,6.513000011444092,51.20000076293945,17.5
2024-05-03,89.63999938964844,47.29258346557617,31.167999267578125,101.19425201416016,165.6432342529297,68.44499969482422,402.38958740234375,26.93028450012207,6.579999923706055,52.775001525878906,17.781999588012695
2024-05-06,90.31999969482422,47.62985610961914,31.240999221801758,101.39214324951172,166.4706268310547,69.29000091552734,405.41766357421875,26.934911727905273,6.631999969482422,54.32500076293945,18.083999633789062
2024-05-07,90.94000244140625,48.11703109741211,31.131999969482422,101.69371795654297,167.93235778808594,69.09500122070312,408.4457702636719,27.281770706176758,6.670000076293945,54.6349983215332,18.351999282836914
2024-05-08,90.94499969482422,48.29502487182617,31.150999069213867,101.5146713256836,166.89349365234375,69.3550033569336,408.6443786621094,27.03665542602539,6.642000198364258,53.505001068115234,18.368000030517578
2024-05-09,91.13999938964844,48.48240280151367,31.101999282836914,101.2696304321289,165.53292846679688,69.56999969482422,408.5450439453125,27.14302635192871,6.669000148773193,53.06999969482422,18.416000366210938
2024-05-10,91.44499969482422,48.83841323852539,31.200000762939453,101.1282730102539,165.1100311279297,70.5199966430664,408.7436828613281,27.069032669067383,6.681000232696533,52.470001220703125,18.511999130249023
2024-05-13,91.30000305175781,48.857147216796875,31.35700035095215,101.23194122314453,165.18357849121094,69.51000213623047,409.0910949707031,27.073657989501953,6.691999912261963,53.875,18.464000701904297
2024-05-14,91.25,48.95083236694336,31.41699981689453,101.02461242675781,164.2918701171875,69.91500091552734,409.38897705078125,27.226274490356445,6.709000110626221,52.76499938964844,18.43199920654297
2024-05-15,91.91500091552734,49.2599983215332,31.618000030517578,101.74082946777344,167.61978149414062,70.46499633789062,413.2609558105469,28.16048812866211,6.736000061035156,55.125,18.715999603271484
